Chromosome,MSE
001101000110110,2.407119959592819
001101000110111,2.4739660561084746
001101000111000,2.193643921613693
001101000111001,2.3042391747236253
001101000111010,2.3037524044513704
001101000111011,2.470944607257843
001101000111100,2.2897977471351623
001101000111101,2.379515531659126
001101000111110,2.360958507657051
001101000111111,2.32052021920681
001101001000000,2.0839112371206285
001101001000001,2.220165067911148
001101001000010,2.192985463142395
001101001000011,2.263812333345413
001101001000100,2.150246822834015
001101001000101,2.2081449896097185
001101001000110,2.2029972285032273
001101001000111,2.1813726902008055
001101001001000,2.1103689432144166
001101001001001,2.1830639466643333
001101001001010,2.2852306067943573
001101001001011,2.300864574313164
001101001001100,2.1474687203764917
001101001001101,2.2336027175188065
001101001001110,2.162183392047882
001101001001111,2.2995676726102827
001101001010000,2.1072971135377885
001101001010001,2.162608140707016
001101001010010,2.23084819316864
001101001010011,2.169303360581398
001101001010100,2.2986421540379522
001101001010101,2.154615303874016
001101001010110,2.2007274761796
001101001010111,2.2089506506919863
001101001011000,2.130483028292656
001101001011001,2.199387566745281
001101001011010,2.217352828383446
001101001011011,2.31832874417305
001101001011100,2.267141319811344
001101001011101,2.290244257450104
001101001011110,2.24100139439106
001101001011111,2.275406315922737
001101001100000,2.159517604112625
001101001100001,2.2383126065135004
001101001100010,2.1834590420126916
001101001100011,2.185816767811775
001101001100100,2.161246192455292
001101001100101,2.2323898658156396
001101001100110,2.29006969332695
001101001100111,2.181527915596962
001101001101000,2.0805557429790498
001101001101001,2.2040215611457823
001101001101010,2.2743714824318886
001101001101011,2.2470041170716284
001101001101100,2.219487854838371
001101001101101,2.2529462963342666
001101001101110,2.3210994243621825
001101001101111,2.2721438884735106
001101001110000,2.1453597217798235
001101001110001,2.243364679813385
001101001110010,2.261225724220276
001101001110011,2.2255552023649217
001101001110100,2.1621249109506606
001101001110101,2.2425241708755492
001101001110110,2.1926663160324096
001101001110111,2.285395470261574
001101001111000,2.2666586726903915
001101001111001,2.2225399196147917
001101001111010,2.2300961524248124
001101001111011,2.2919204741716386
001101001111100,2.2862989991903304
001101001111101,2.350699374079704
001101001111110,2.256710982322693
001101001111111,2.306089162826538
001101010000000,2.2514965921640395
001101010000001,2.349382334947586
001101010000010,2.2783755004405974
001101010000011,2.2938164681196214
001101010000100,2.337582457065582
001101010000101,2.2561307519674303
001101010000110,2.4062379360198975
001101010000111,2.3934078246355055
001101010001000,2.174152934551239
001101010001001,2.3619291096925736
001101010001010,2.269791531562805
001101010001011,2.3566353261470794
001101010001100,2.396195775270462
001101010001101,2.3103608965873716
001101010001110,2.43003691136837
001101010001111,2.333727663755417
001101010010000,2.2756820619106293
001101010010001,2.5031237334012983
001101010010010,2.450521782040596
001101010010011,2.378389632701874
001101010010100,2.3597423270344735
001101010010101,2.373941734433174
001101010010110,2.4067080467939377
001101010010111,2.349382483959198
001101010011000,2.240339371562004
001101010011001,2.24771678596735
001101010011010,2.3288483321666718
001101010011011,2.40741126537323
001101010011100,2.354378342628479
001101010011101,2.333909660577774
001101010011110,2.392816963791847
001101010011111,2.3098287671804427
001101010100000,2.2540475845336916
001101010100001,2.326071897149086
001101010100010,2.3212978929281234
001101010100011,2.3705416917800903
001101010100100,2.315543830394745
001101010100101,2.416116292774677
001101010100110,2.404695376753807
001101010100111,2.4047322630882264
001101010101000,2.2836084946990014
001101010101001,2.273321008682251
001101010101010,2.320173034071922
001101010101011,2.314192959666252
001101010101100,2.3328985452651976
001101010101101,2.3787305265665055
001101010101110,2.339677709341049
001101010101111,2.3520329654216767
001101010110000,2.305494037270546
001101010110001,2.3718547195196154
001101010110010,2.3302562564611433
001101010110011,2.4539567708969114
001101010110100,2.368975445628166
001101010110101,2.4086546510457993
001101010110110,2.47108923047781
001101010110111,2.348846936225891
001101010111000,2.2671419233083725
001101010111001,2.3186117351055144
001101010111010,2.443682110309601
001101010111011,2.3737352818250654
001101010111100,2.306961950659752
001101010111101,2.3178484231233596
001101010111110,2.411544020473957
001101010111111,2.3720443546772003
001101011000000,2.063850721716881
001101011000001,2.1623743027448654
001101011000010,2.229515865445137
001101011000011,2.2942929804325103
001101011000100,2.156025904417038
001101011000101,2.263400599360466
001101011000110,2.243514397740364
001101011000111,2.2816567808389663
001101011001000,2.1025894552469255
001101011001001,2.2445425778627395
001101011001010,2.2934252351522444
001101011001011,2.2854006350040437
001101011001100,2.265603777766228
001101011001101,2.311482787132263
001101011001110,2.371871843934059
001101011001111,2.26820827126503
001101011010000,2.100105805695057
001101011010001,2.2743280053138735
001101011010010,2.21225711107254
001101011010011,2.250349450111389
001101011010100,2.2336242496967316
001101011010101,2.255005580186844
001101011010110,2.2351601749658583
001101011010111,2.3182925164699553
001101011011000,2.2189956575632097
001101011011001,2.216772326827049
001101011011010,2.2120910823345183
001101011011011,2.301766704022884
001101011011100,2.2479494482278826
001101011011101,2.216516724228859
001101011011110,2.3040753573179247
001101011011111,2.371285158395767
001101011100000,2.138995164632797
001101011100001,2.1817191779613494
001101011100010,2.1294776096940042
001101011100011,2.3013851597905157
001101011100100,2.2327059477567675
001101011100101,2.248941387236118
001101011100110,2.2337992668151854
001101011100111,2.2636352613568307
001101011101000,2.228117084503174
001101011101001,2.2516292989254
001101011101010,2.259217178821564
001101011101011,2.4269897431135177
001101011101100,2.306526431441307
001101011101101,2.3050344973802566
001101011101110,2.249540051817894
001101011101111,2.285954940319061
001101011110000,2.1900036484003067
001101011110001,2.2224151134490966
001101011110010,2.276660826802254
001101011110011,2.353726547956467
001101011110100,2.2112869709730147
001101011110101,2.284219738841057
001101011110110,2.2516163378953933
001101011110111,2.2902833729982377
001101011111000,2.2232203662395476
001101011111001,2.3666944399476053
001101011111010,2.228605231642723
001101011111011,2.351529613137245
001101011111100,2.2746657967567443
001101011111101,2.348764681816101
001101011111110,2.398136568069458
001101011111111,2.280434286594391
001101100000000,2.1899695694446564
001101100000001,2.3990824967622757
001101100000010,2.273435261845589
001101100000011,2.437147295475006
001101100000100,2.175549513101578
001101100000101,2.347551557421684
001101100000110,2.390883854031563
001101100000111,2.2764149248600005
001101100001000,2.2552668005228043
001101100001001,2.3729925751686096
001101100001010,2.1984685212373734
001101100001011,2.3612388253211973
001101100001100,2.2984073936939238
001101100001101,2.2280435264110565
001101100001110,2.37127348780632
001101100001111,2.2532323360443116
001101100010000,2.3051113933324814
001101100010001,2.3335054725408555
001101100010010,2.3562273919582366
001101100010011,2.4411894202232363
001101100010100,2.3153572887182237
001101100010101,2.319689843058586
001101100010110,2.3754054218530656
001101100010111,2.391011616587639
001101100011000,2.180070289969444
001101100011001,2.481799229979515
001101100011010,2.232073926925659
001101100011011,2.431666153669357
001101100011100,2.2978860557079317
001101100011101,2.3856430679559706
001101100011110,2.387061503529549
001101100011111,2.3896893203258514
001101100100000,2.3293811112642286
001101100100001,2.4014644593000414
001101100100010,2.3762010484933853
001101100100011,2.3736764639616013
001101100100100,2.3497616410255433
001101100100101,2.337007626891136
001101100100110,2.4210921198129656
001101100100111,2.3609758004546166
001101100101000,2.268883964419365
001101100101001,2.2819677203893662
001101100101010,2.275383028388023
001101100101011,2.2981317162513735
001101100101100,2.250870791077614
001101100101101,2.3382037073373794
001101100101110,2.3400595396757127
001101100101111,2.4123144507408143
001101100110000,2.2785732790827753
001101100110001,2.4641314089298247
001101100110010,2.351683500409126
001101100110011,2.522035738825798
001101100110100,2.37475945353508
001101100110101,2.430623197555542
001101100110110,2.495931738615036
001101100110111,2.3997352927923203
001101100111000,2.303343024849892
001101100111001,2.3486540883779528
001101100111010,2.2697707623243333
001101100111011,2.496657007932663
001101100111100,2.274468848109245
001101100111101,2.3142758905887604
001101100111110,2.370923972129822
001101100111111,2.357513242959976
001101101000000,2.129553258419037
001101101000001,2.2012869268655777
001101101000010,2.230011510848999
001101101000011,2.2207397162914275
001101101000100,2.172058454155922
001101101000101,2.235169231891632
001101101000110,2.246176318824291
001101101000111,2.2568469107151032
001101101001000,2.22591712474823
001101101001001,2.3352692246437075
001101101001010,2.230102989077568
001101101001011,2.2635122358798982
001101101001100,2.2110590115189552
001101101001101,2.2015517190098763
001101101001110,2.259951114654541
001101101001111,2.192377749085426
001101101010000,2.196867799758911
001101101010001,2.149006876349449
001101101010010,2.2389837130904198
001101101010011,2.2867017298936845
001101101010100,2.2471385836601256
001101101010101,2.253755035996437
001101101010110,2.256623570621014
001101101010111,2.3273668378591537
001101101011000,2.183059486746788
001101101011001,2.2300952300429344
001101101011010,2.2611381337046623
001101101011011,2.3413249373435976
001101101011100,2.224802678823471
001101101011101,2.3055487483739854
001101101011110,2.289200748503208
001101101011111,2.3124326348304747
001101101100000,2.1617593467235565
001101101100001,2.2598020106554033
001101101100010,2.289020961523056
001101101100011,2.328150786459446
001101101100100,2.273762568831444
001101101100101,2.239664022624493
001101101100110,2.253068906068802
001101101100111,2.301869310438633
001101101101000,2.177472177147865
001101101101001,2.1907936364412306
001101101101010,2.218096297979355
001101101101011,2.353719538450241
001101101101100,2.285447797179222
001101101101101,2.3104541301727295
001101101101110,2.3137301981449125
001101101101111,2.302573212981224
001101101110000,2.118666461110115
001101101110001,2.184497356414795
001101101110010,2.2895091742277147
001101101110011,2.2249229550361633
001101101110100,2.203820452094078
001101101110101,2.2491828709840775
001101101110110,2.29494848549366
001101101110111,2.230789399147034
001101101111000,2.2809022277593614
001101101111001,2.279840236902237
001101101111010,2.3365198731422425
001101101111011,2.3805255979299544
001101101111100,2.22762970328331
001101101111101,2.321182572841644
001101101111110,2.350386729836464
001101101111111,2.2891634076833727
001101110000000,2.2852059811353684
001101110000001,2.2804705142974853
001101110000010,2.2793364346027376
001101110000011,2.384214621782303
001101110000100,2.312420058250427
001101110000101,2.3160791367292406
001101110000110,2.362007109820843
001101110000111,2.369836264848709
001101110001000,2.2916348963975905
001101110001001,2.3837464213371278
001101110001010,2.276595613360405
001101110001011,2.278279909491539
001101110001100,2.2712865680456162
001101110001101,2.3780126959085464
001101110001110,2.340992647409439
