Chromosome,MSE
100001111000000,2.2799858838319778
100001111000001,2.1936471849679946
100001111000010,2.2468214452266695
100001111000011,2.2508947998285294
100001111000100,2.2349475771188736
100001111000101,2.189265216886997
100001111000110,2.3334091186523436
100001111000111,2.251124641299248
100001111001000,2.287784379720688
100001111001001,2.381537926197052
100001111001010,2.3280362725257873
100001111001011,2.2988059729337693
100001111001100,2.3164188265800476
100001111001101,2.296424925327301
100001111001110,2.403484657406807
100001111001111,2.385914668440819
100001111010000,2.2523778825998306
100001111010001,2.3401531666517257
100001111010010,2.3803044468164445
100001111010011,2.3103199034929274
100001111010100,2.2414644420146943
100001111010101,2.283635973930359
100001111010110,2.2538842260837555
100001111010111,2.2558577030897142
100001111011000,2.2988290399312974
100001111011001,2.43392496407032
100001111011010,2.3850882798433304
100001111011011,2.358292880654335
100001111011100,2.3799947142601012
100001111011101,2.3667834773659706
100001111011110,2.395380786061287
100001111011111,2.4373605489730834
100001111100000,2.181930859386921
100001111100001,2.255123707652092
100001111100010,2.3345593303442
100001111100011,2.366744467616081
100001111100100,2.2799741223454477
100001111100101,2.3324914410710336
100001111100110,2.3999304711818694
100001111100111,2.3345180064439774
100001111101000,2.271755138039589
100001111101001,2.3726389348506927
100001111101010,2.290256217122078
100001111101011,2.3391647785902023
100001111101100,2.2404485985636713
100001111101101,2.326209154725075
100001111101110,2.3148926377296446
100001111101111,2.321731796860695
100001111110000,2.3775593668222426
100001111110001,2.42866413295269
100001111110010,2.3868984639644624
100001111110011,2.3457262605428695
100001111110100,2.3215295314788817
100001111110101,2.3275609970092774
100001111110110,2.3068919837474824
100001111110111,2.476083466410637
100001111111000,2.4511418461799623
100001111111001,2.489207848906517
100001111111010,2.323800878226757
100001111111011,2.4444018810987473
100001111111100,2.440552070736885
100001111111101,2.4738034904003143
100001111111110,2.4839735627174377
100001111111111,2.4368855357170105
100010000000000,3.7934312149882317
100010000000001,4.643798664212227
100010000000010,4.00584843158722
100010000000011,2.2309947580099108
100010000000100,3.99794742166996
100010000000101,2.6826632380485536
100010000000110,3.5919481813907623
100010000000111,2.18995281457901
100010000001000,2.8435566902160643
100010000001001,3.622529837489128
100010000001010,2.8064726799726487
100010000001011,2.205913618206978
100010000001100,2.1766509056091308
100010000001101,2.224387858808041
100010000001110,2.2567473143339156
100010000001111,2.277359980344772
100010000010000,2.1846752256155013
100010000010001,3.4496971398591993
100010000010010,2.731305089592934
100010000010011,2.3165662825107574
100010000010100,2.6745474517345427
100010000010101,2.2144040703773498
100010000010110,2.2358194082975387
100010000010111,2.256918254494667
100010000011000,3.3876960545778276
100010000011001,2.2180118292570112
100010000011010,2.2265406280755995
100010000011011,2.2727235928177834
100010000011100,2.3002191483974457
100010000011101,2.322321778535843
100010000011110,2.2841943949460983
100010000011111,2.3600426733493807
100010000100000,2.918928876519203
100010000100001,2.7696570307016373
100010000100010,2.2025416821241377
100010000100011,2.221040266752243
100010000100100,2.750837263464928
100010000100101,2.3222967088222504
100010000100110,2.2227453261613848
100010000100111,2.262817472219467
100010000101000,3.4950496584177015
100010000101001,2.262978732585907
100010000101010,2.2266939640045167
100010000101011,2.2648244500160217
100010000101100,2.29419125020504
100010000101101,2.3094894886016846
100010000101110,2.281347852945328
100010000101111,2.3542678117752076
100010000110000,2.9256648123264313
100010000110001,2.2427429974079134
100010000110010,2.2825640618801115
100010000110011,2.269006571173668
100010000110100,2.2504397302865984
100010000110101,2.245258292555809
100010000110110,2.345515179634094
100010000110111,2.419194233417511
100010000111000,2.2378303155303003
100010000111001,2.263930171728134
100010000111010,2.2526003450155256
100010000111011,2.33654999434948
100010000111100,2.314316675066948
100010000111101,2.2964856922626495
100010000111110,2.2930034697055817
100010000111111,2.2689257711172104
100010001000000,3.5438073694705965
100010001000001,2.837271812558174
100010001000010,4.271918581426144
100010001000011,2.2200650006532667
100010001000100,2.328364706039429
100010001000101,2.314215436577797
100010001000110,2.206620046496391
100010001000111,2.254603070020676
100010001001000,3.3911190271377563
100010001001001,2.2371074348688125
100010001001010,2.20358330309391
100010001001011,2.208413597941399
100010001001100,2.2065062493085863
100010001001101,2.247548669576645
100010001001110,2.2349449902772904
100010001001111,2.2995344296097757
100010001010000,5.325514957308769
100010001010001,2.2097410947084426
100010001010010,2.186577519774437
100010001010011,2.2681697249412536
100010001010100,2.237769749760628
100010001010101,2.2204855382442474
100010001010110,2.197078877687454
100010001010111,2.2301522746682165
100010001011000,2.207057720422745
100010001011001,2.217594239115715
100010001011010,2.2278419613838194
100010001011011,2.3099663630127907
100010001011100,2.278545081615448
100010001011101,2.292338415980339
100010001011110,2.3008417755365373
100010001011111,2.3104157343506815
100010001100000,2.7262042433023455
100010001100001,2.206625109910965
100010001100010,2.1696376234292982
100010001100011,2.2689988255500793
100010001100100,2.256150060892105
100010001100101,2.233032429218292
100010001100110,2.2116797626018525
100010001100111,2.23657910823822
100010001101000,2.163341651856899
100010001101001,2.2349573493003847
100010001101010,2.213986575603485
100010001101011,2.2820667922496796
100010001101100,2.2613125503063203
100010001101101,2.2476838022470473
100010001101110,2.289335936307907
100010001101111,2.301920285820961
100010001110000,2.2046495124697687
100010001110001,2.2669842511415483
100010001110010,2.226175510883331
100010001110011,2.289648711681366
100010001110100,2.2245026588439942
100010001110101,2.212784606218338
100010001110110,2.2581789225339888
100010001110111,2.2588133245706556
100010001111000,2.3111734122037886
100010001111001,2.2942729726433755
100010001111010,2.3663515716791155
100010001111011,2.264743347465992
100010001111100,2.3216484397649766
100010001111101,2.3250261574983595
100010001111110,2.3066018730401994
100010001111111,2.3304415166378023
100010010000000,2.1527366027235986
100010010000001,2.2184345960617065
100010010000010,3.4201327711343765
100010010000011,2.285625359416008
100010010000100,3.349935236573219
100010010000101,2.237257519364357
100010010000110,2.2007283717393875
100010010000111,2.252969518303871
100010010001000,3.351884850859642
100010010001001,2.2304676473140717
100010010001010,2.2091917157173158
100010010001011,2.286464601755142
100010010001100,2.2098785504698752
100010010001101,2.2576577037572862
100010010001110,2.2996732369065285
100010010001111,2.3184133261442184
100010010010000,2.9215194672346114
100010010010001,2.223774552345276
100010010010010,2.2006138414144516
100010010010011,2.3388143986463548
100010010010100,2.239564615488052
100010010010101,2.2231321215629576
100010010010110,2.2488565132021905
100010010010111,2.3388950884342194
100010010011000,2.238131818175316
100010010011001,2.2401395350694657
100010010011010,2.2416612058877945
100010010011011,2.233124905824661
100010010011100,2.2648158013820647
100010010011101,2.227616921067238
100010010011110,2.304415634274483
100010010011111,2.3500914186239243
100010010100000,2.8115587711334227
100010010100001,2.2830661118030546
100010010100010,2.220355272293091
100010010100011,2.2707831233739855
100010010100100,2.273624932765961
100010010100101,2.3413882672786714
100010010100110,2.3982579454779627
100010010100111,2.3238539904356004
100010010101000,2.242926087975502
100010010101001,2.2865931153297425
100010010101010,2.2865506619215012
100010010101011,2.234845370054245
100010010101100,2.2723432153463365
100010010101101,2.355146035552025
100010010101110,2.2636481508612634
100010010101111,2.342384213209152
100010010110000,2.30885491669178
100010010110001,2.30654256939888
100010010110010,2.310519829392433
100010010110011,2.344342663884163
100010010110100,2.26824871301651
100010010110101,2.3331646770238876
100010010110110,2.32328437268734
100010010110111,2.300598108768463
100010010111000,2.294029897451401
100010010111001,2.2806280702352524
100010010111010,2.3135707452893257
100010010111011,2.390310326218605
100010010111100,2.318939271569252
100010010111101,2.321968933939934
100010010111110,2.3443324267864227
100010010111111,2.3708586543798447
100010011000000,2.1771519839763642
100010011000001,2.1519014865159987
100010011000010,2.2121642380952835
100010011000011,2.24019570350647
100010011000100,2.250239151716232
100010011000101,2.235990282893181
100010011000110,2.2648737609386442
100010011000111,2.230434800684452
100010011001000,2.188104051351547
100010011001001,2.2529928624629973
100010011001010,2.2372661143541337
100010011001011,2.2425749450922012
100010011001100,2.221434062719345
100010011001101,2.2505150943994523
100010011001110,2.2942791908979414
100010011001111,2.3139504164457323
100010011010000,2.1792699664831163
100010011010001,2.208535385131836
100010011010010,2.2931057542562483
100010011010011,2.2213923931121826
100010011010100,2.2259193271398545
100010011010101,2.2161431938409804
100010011010110,2.2674311101436615
100010011010111,2.3528019219636915
100010011011000,2.256874918937683
100010011011001,2.2493362069129943
100010011011010,2.333195623755455
100010011011011,2.369187405705452
100010011011100,2.307625360786915
100010011011101,2.3005630522966385
100010011011110,2.3422219902276993
100010011011111,2.382615254819393
100010011100000,2.228920969367027
100010011100001,2.186521425843239
100010011100010,2.2211882054805754
100010011100011,2.2346329182386397
100010011100100,2.271296441555023
100010011100101,2.279930889606476
100010011100110,2.2695136070251465
100010011100111,2.240522187948227
100010011101000,2.1976629167795183
100010011101001,2.191951575875282
100010011101010,2.2722429126501082
100010011101011,2.3561948090791702
100010011101100,2.198803609609604
100010011101101,2.289621129631996
100010011101110,2.3038505792617796
100010011101111,2.4281009882688522
100010011110000,2.2067350924015043
100010011110001,2.2597216367721558
100010011110010,2.183926001191139
100010011110011,2.2635908484458924
100010011110100,2.248892140388489
100010011110101,2.3158898800611496
100010011110110,2.363288712501526
100010011110111,2.2805279076099394
100010011111000,2.308159613609314
100010011111001,2.4331694453954698
100010011111010,2.3570770233869554
100010011111011,2.378753790259361
100010011111100,2.3523852080106735
100010011111101,2.2980735182762144
100010011111110,2.368410477042198
100010011111111,2.3947090953588486
100010100000000,3.5116097420454024
100010100000001,2.190381446480751
100010100000010,3.7381020843982697
100010100000011,2.267185229063034
100010100000100,2.7646873205900193
100010100000101,2.2567059457302094
100010100000110,2.349652409553528
100010100000111,2.2702497214078905
100010100001000,2.7257476061582566
100010100001001,2.262310031056404
100010100001010,2.203620049357414
100010100001011,2.2658177733421327
100010100001100,2.208140942454338
100010100001101,2.2883172035217285
100010100001110,2.3002331763505937
100010100001111,2.2847902715206145
100010100010000,3.564688667654991
100010100010001,2.2598660185933115
100010100010010,2.212441274523735
100010100010011,2.247650679945946
100010100010100,2.2433314353227614
100010100010101,2.2662316381931307
100010100010110,2.2932843953371047
100010100010111,2.332977771759033
