Chromosome,MSE
010101000011010,2.5100498884916305
010101000011011,2.4298657029867172
010101000011100,2.357124899327755
010101000011101,2.341347822546959
010101000011110,2.345618352293968
010101000011111,2.5112002015113832
010101000100000,2.2851932138204574
010101000100001,2.374938449263573
010101000100010,2.39631250500679
010101000100011,2.436733070015907
010101000100100,2.284846764802933
010101000100101,2.341328725218773
010101000100110,2.3504875719547274
010101000100111,2.3642865628004075
010101000101000,2.248664912581444
010101000101001,2.306058403849602
010101000101010,2.397424113750458
010101000101011,2.436922845244408
010101000101100,2.383618861436844
010101000101101,2.4099598258733748
010101000101110,2.427030137181282
010101000101111,2.406893488764763
010101000110000,2.39616319835186
010101000110001,2.4103565156459807
010101000110010,2.3661466926336288
010101000110011,2.4389512568712233
010101000110100,2.419922187924385
010101000110101,2.367866924405098
010101000110110,2.413549539446831
010101000110111,2.461110645532608
010101000111000,2.2809261709451674
010101000111001,2.3805634930729864
010101000111010,2.4020983040332795
010101000111011,2.4127423077821732
010101000111100,2.428513142466545
010101000111101,2.458236998319626
010101000111110,2.4479491978883745
010101000111111,2.3855533748865128
010101001000000,2.3085541993379595
010101001000001,2.2796549797058105
010101001000010,2.3277480840682983
010101001000011,2.358891838788986
010101001000100,2.2796799570322035
010101001000101,2.286283828318119
010101001000110,2.3309601545333862
010101001000111,2.363203212618828
010101001001000,2.2221539705991744
010101001001001,2.270546790957451
010101001001010,2.3577718466520308
010101001001011,2.3558459013700483
010101001001100,2.3174557477235793
010101001001101,2.3337681770324705
010101001001110,2.294550356268883
010101001001111,2.3428129285573958
010101001010000,2.2647966116666796
010101001010001,2.2609207302331926
010101001010010,2.4355783581733705
010101001010011,2.3289054155349733
010101001010100,2.3046860188245772
010101001010101,2.308763924241066
010101001010110,2.348243999481201
010101001010111,2.335410991311073
010101001011000,2.3049800261855125
010101001011001,2.339702105522156
010101001011010,2.343614313006401
010101001011011,2.536053624749184
010101001011100,2.378596669435501
010101001011101,2.439260405302048
010101001011110,2.373792201280594
010101001011111,2.369993802905083
010101001100000,2.278584975004196
010101001100001,2.453829789161682
010101001100010,2.3719548344612122
010101001100011,2.358643811941147
010101001100100,2.3468808859586714
010101001100101,2.308319938182831
010101001100110,2.4159726947546005
010101001100111,2.328509882092476
010101001101000,2.2764142900705338
010101001101001,2.2952880293130873
010101001101010,2.3316971898078918
010101001101011,2.2905327796936037
010101001101100,2.4094489365816116
010101001101101,2.273921698331833
010101001101110,2.387804889678955
010101001101111,2.3974260210990908
010101001110000,2.2598116874694822
010101001110001,2.3837440729141237
010101001110010,2.326732042431831
010101001110011,2.329491212964058
010101001110100,2.2992536216974258
010101001110101,2.3944352596998213
010101001110110,2.3897170454263685
010101001110111,2.340463986992836
010101001111000,2.4075835764408113
010101001111001,2.3688527047634125
010101001111010,2.435391354560852
010101001111011,2.4915754765272142
010101001111100,2.378411163389683
010101001111101,2.4725664645433425
010101001111110,2.509172210097313
010101001111111,2.4263740837574006
010101010000000,2.2307738840579985
010101010000001,2.335109254717827
010101010000010,2.342025193572044
010101010000011,2.3431388974189757
010101010000100,2.391882175207138
010101010000101,2.3518011927604676
010101010000110,2.421747973561287
010101010000111,2.4798449903726576
010101010001000,2.3365770667791366
010101010001001,2.327770049870014
010101010001010,2.486804023385048
010101010001011,2.4076291382312776
010101010001100,2.454398065805435
010101010001101,2.447291722893715
010101010001110,2.516888776421547
010101010001111,2.3324199110269546
010101010010000,2.2872753024101256
010101010010001,2.426174136996269
010101010010010,2.402713564038277
010101010010011,2.432701924443245
010101010010100,2.3435189440846442
010101010010101,2.4321058869361876
010101010010110,2.397501665353775
010101010010111,2.3372426241636277
010101010011000,2.3342023968696592
010101010011001,2.3909697487950323
010101010011010,2.4455883517861365
010101010011011,2.516063231229782
010101010011100,2.4559267938137053
010101010011101,2.498412147164345
010101010011110,2.452258434891701
010101010011111,2.4031213134527207
010101010100000,2.27583766579628
010101010100001,2.468744358420372
010101010100010,2.395249691605568
010101010100011,2.493430662155151
010101010100100,2.3198841959238052
010101010100101,2.4097386240959167
010101010100110,2.4016032963991165
010101010100111,2.3890568643808363
010101010101000,2.332751277089119
010101010101001,2.366823637485504
010101010101010,2.451642894744873
010101010101011,2.4346934393048287
010101010101100,2.389376077055931
010101010101101,2.339095211029053
010101010101110,2.4493472278118134
010101010101111,2.454199579358101
010101010110000,2.3702420055866242
010101010110001,2.368470150232315
010101010110010,2.455556556582451
010101010110011,2.6086320728063583
010101010110100,2.4379271239042284
010101010110101,2.4646763920784
010101010110110,2.4545376688241958
010101010110111,2.5158079475164414
010101010111000,2.3314384043216707
010101010111001,2.35362423658371
010101010111010,2.5752069413661958
010101010111011,2.4075170397758483
010101010111100,2.4209765046834946
010101010111101,2.44108065366745
010101010111110,2.4625239998102186
010101010111111,2.4114759415388107
010101011000000,2.2528776615858077
010101011000001,2.249520355463028
010101011000010,2.317828929424286
010101011000011,2.3197699695825578
010101011000100,2.281831306219101
010101011000101,2.274023416638374
010101011000110,2.3428538858890535
010101011000111,2.282032084465027
010101011001000,2.262897178530693
010101011001001,2.3073722779750825
010101011001010,2.3563515901565553
010101011001011,2.3735218733549117
010101011001100,2.3030604273080826
010101011001101,2.373691287636757
010101011001110,2.348862811923027
010101011001111,2.3342232584953306
010101011010000,2.351063019037247
010101011010001,2.3625917345285417
010101011010010,2.3210047513246534
010101011010011,2.3116692304611206
010101011010100,2.342473304271698
010101011010101,2.351719671487808
010101011010110,2.2903548210859297
010101011010111,2.3350381433963774
010101011011000,2.3357675582170487
010101011011001,2.3092628687620165
010101011011010,2.4633616656064987
010101011011011,2.429888927936554
010101011011100,2.4334022849798203
010101011011101,2.3568701699376104
010101011011110,2.433641532063484
010101011011111,2.3783390134572984
010101011100000,2.298793813586235
010101011100001,2.3024527013301848
010101011100010,2.3205915689468384
010101011100011,2.3313711136579514
010101011100100,2.3371219277381896
010101011100101,2.3842726230621336
010101011100110,2.36818990111351
010101011100111,2.4097895443439485
010101011101000,2.308505338430405
010101011101001,2.2754009276628495
010101011101010,2.2802590250968935
010101011101011,2.393223249912262
010101011101100,2.4164037346839904
010101011101101,2.326681712269783
010101011101110,2.3443811625242232
010101011101111,2.355451375246048
010101011110000,2.270496833324432
010101011110001,2.300917735695839
010101011110010,2.458285187184811
010101011110011,2.297351783514023
010101011110100,2.3171901017427445
010101011110101,2.374289724230766
010101011110110,2.414951907098293
010101011110111,2.45581639111042
010101011111000,2.323787587881088
010101011111001,2.3937781274318697
010101011111010,2.3512636184692384
010101011111011,2.3611612975597382
010101011111100,2.397589826583862
010101011111101,2.380158767104149
010101011111110,2.5130576312541963
010101011111111,2.381189653277397
010101100000000,2.239034652709961
010101100000001,2.4030542373657227
010101100000010,2.341539689898491
010101100000011,2.4157494097948073
010101100000100,2.3580272793769836
010101100000101,2.3778143167495727
010101100000110,2.354151639342308
010101100000111,2.3618733406066896
010101100001000,2.330121490359306
010101100001001,2.363748621940613
010101100001010,2.405599910020828
010101100001011,2.47491095662117
010101100001100,2.3735997706651686
010101100001101,2.3725091725587846
010101100001110,2.543358290195465
010101100001111,2.4182483553886414
010101100010000,2.2742082223296167
010101100010001,2.412444344162941
010101100010010,2.4254516631364824
010101100010011,2.450109788775444
010101100010100,2.383117753267288
010101100010101,2.378750443458557
010101100010110,2.4611378580331804
010101100010111,2.3768394559621813
010101100011000,2.329823738336563
010101100011001,2.4533787190914156
010101100011010,2.3970192939043047
010101100011011,2.499525022506714
010101100011100,2.3527064681053163
010101100011101,2.3915977448225023
010101100011110,2.4206472873687743
010101100011111,2.408302715420723
010101100100000,2.437786814570427
010101100100001,2.426126644015312
010101100100010,2.3899636268615723
010101100100011,2.4777980506420136
010101100100100,2.4716429144144056
010101100100101,2.4003081172704697
010101100100110,2.487484186887741
010101100100111,2.427728775143623
010101100101000,2.360328698158264
010101100101001,2.3867558538913727
010101100101010,2.4210845202207567
010101100101011,2.4858022958040236
010101100101100,2.374176821112633
010101100101101,2.3889510095119477
010101100101110,2.4517142504453657
010101100101111,2.483397674560547
010101100110000,2.3639903858304026
010101100110001,2.4865744560956955
010101100110010,2.4237715125083925
010101100110011,2.5320246696472166
010101100110100,2.420449125766754
010101100110101,2.4221956342458726
010101100110110,2.4787083119153976
010101100110111,2.4686481207609177
010101100111000,2.334882512688637
010101100111001,2.412877994775772
010101100111010,2.377253144979477
010101100111011,2.5030320435762405
010101100111100,2.4221117824316023
010101100111101,2.48594936132431
010101100111110,2.5542099982500077
010101100111111,2.4754023969173433
010101101000000,2.2271745681762694
010101101000001,2.2382348358631132
010101101000010,2.332246533036232
010101101000011,2.2898607075214388
010101101000100,2.315184676647186
010101101000101,2.3226106613874435
010101101000110,2.253445044159889
010101101000111,2.3791683867573736
010101101001000,2.3950821071863175
010101101001001,2.3205746203660964
010101101001010,2.3061297982931137
010101101001011,2.4115852028131486
010101101001100,2.269748291373253
010101101001101,2.4133365780115126
010101101001110,2.344805809855461
010101101001111,2.2480567544698715
010101101010000,2.257555840909481
010101101010001,2.299532029032707
010101101010010,2.3411971062421797
010101101010011,2.453041872382164
010101101010100,2.347766414284706
010101101010101,2.422792503237724
010101101010110,2.431503415107727
010101101010111,2.337699234485626
010101101011000,2.257789270579815
010101101011001,2.374262860417366
010101101011010,2.3426229536533354
010101101011011,2.373184397816658
010101101011100,2.2247551649808885
010101101011101,2.4029332429170607
010101101011110,2.441945645213127
010101101011111,2.4630752235651014
010101101100000,2.2535280853509905
010101101100001,2.2681243240833284
010101101100010,2.331890806555748
010101101100011,2.3291869699954986
010101101100100,2.3255302131175997
010101101100101,2.317195712029934
010101101100110,2.242095524072647
010101101100111,2.339227083325386
010101101101000,2.237862302362919
010101101101001,2.327050718665123
010101101101010,2.276280753314495
010101101101011,2.470581203699112
010101101101100,2.4341775596141817
010101101101101,2.30316518843174
010101101101110,2.3363508850336077
010101101101111,2.4251104831695556
010101101110000,2.26395189166069
010101101110001,2.327746108174324
010101101110010,2.3461708426475525
